"","X.score.....applicants.score.applicants.score...100...applicants.score...","X.income.after.30.years.....applicants.income.applicants.score..."
"6830",75.8874389256025,12510.8504991391
"6831",65.9484024549207,9896.09242742748
"6832",36.6499741452342,6374.35775542926
"6833",9.43916956799498,5484.73165818348
"6834",35.7045988943992,7652.28460692553
"6835",62.3377763181714,7960.61324116675
"6836",69.7972670431597,9045.80777169547
"6837",66.1381175854809,9810.31636977372
"6838",70.4017030935304,8022.59301910325
"6839",68.808498020316,6561.3553606151
"6840",83.1727171652697,15690.9360973941
"6841",93.4567473478587,12334.451571214
"6842",40.5926333152495,8716.5190419684
"6843",50.2950869148703,8508.8873572333
"6844",33.6182335383958,9273.515718941
"6845",46.0050513270066,8562.79433495462
"6846",32.7112185245173,7648.24710353985
"6847",19.9721120122429,4443.82393814178
"6848",69.1426614865925,8955.92533857893
"6849",60.1983422078318,9476.9247142625
"6850",15.7082887339934,5588.67160039208
"6851",49.2131066051095,8010.08059571505
"6852",33.4182612600303,5760.82967869927
"6853",81.4453441802304,11879.8521098839
"6854",74.7751882000698,10375.4683176724
"6855",40.08525150752,6663.26405886829
"6856",25.8980380607464,7427.80092952152
"6857",67.222092517358,8821.07851972876
"6858",55.6928898507063,8760.11018953159
"6859",27.5385959981028,6657.3054276725
"6860",33.0734273601533,9187.6968420936
"6861",64.7070096117327,10056.1012288544
"6862",20.5408008434221,5788.96552291687
"6863",73.9647356591698,6741.41878620659
"6864",41.7094611359983,7466.94985402181
"6865",77.2869761259186,13138.9277376296
"6866",86.6621042870144,12856.8979316278
"6867",38.7557342106794,8373.77589333117
"6868",69.685581592683,9701.1451464772
"6869",54.2190796067302,6608.7054151547
"6870",53.1879449631885,8845.20409634857
"6871",31.26642024926,6184.90194219844
"6872",22.6384501769115,7715.07736092503
"6873",20.4404246008644,8310.29934063986
"6874",56.0508387770864,8590.10024599346
"6875",67.8810972555991,9131.49659460621
"6876",38.4627751595926,8064.28166600048
"6877",14.2096914702083,6676.5345202318
"6878",35.1028870500603,7261.06471909275
"6879",55.797369132145,9471.86069480993
"6880",16.4103543225054,7402.31860441833
"6881",53.6379193204473,5940.44014599235
"6882",55.1350645202833,7990.60330292113
"6883",70.4594846998321,7840.33060024088
"6884",96.5366232933209,12980.318205407
"6885",36.1433048718426,9297.28948104545
"6886",96.8230892185735,13661.5717519697
"6887",31.6048831369919,8095.39779376
"6888",57.9124744294222,8474.66369730457
"6889",41.5364469252663,7882.4065925043
"6890",25.8529011333819,7687.33180162319
"6891",22.4834767679262,6041.97678798548
"6892",52.8461992706084,9169.11451192659
"6893",4.54313605483689,6370.47219058709
"6894",62.8867338870364,9719.67344445698
"6895",55.6953520146621,8073.84600023701
"6896",52.4120397436542,8530.74386246943
"6897",44.6695542951577,9613.93731014051
"6898",44.2116822766302,7142.61655091861
"6899",64.7841823490266,9402.27530958973
"6900",54.2282813595529,6710.30480737551
"6901",36.1715650232299,9219.17294580679
"6902",34.8777722498008,8593.95809475887
"6903",70.6486595390524,9061.13476529185
"6904",38.8793514668878,8526.24995131477
"6905",26.4352752657835,7904.0779956041
"6906",58.040306488775,10275.7583695156
"6907",63.4162909028024,8033.66367781491
"6908",50.8416239190855,7217.40415482706
"6909",42.6885468376699,7935.86714839744
"6910",8.07448901197548,5895.88809667016
"6911",47.738598224314,7602.07895672098
"6912",47.0748937456899,8857.28358652385
"6913",24.8248617169269,7764.62270845325
"6914",13.1188590333212,6139.28503189776
"6915",50.8240121207246,8337.32824925144
"6916",35.8865645827081,7258.95379199554
"6917",34.6435874366781,7349.2025715797
"6918",21.1910851495521,6753.11545283239
"6919",79.4037941238632,11604.8224357896
"6920",64.3200661591169,7905.08879149953
"6921",39.8519003929332,8004.8568924295
"6922",96.9550392555462,14220.6165837222
"6923",36.1972546904282,8361.41848625327
"6924",52.299919673398,7604.85450184313
"6925",63.2887541301086,10238.7632666744
"6926",33.2070515937985,5754.63920517899
"6927",55.5914672193909,7803.33402835216
"6928",21.8169704182194,7999.09930105159
"6929",73.7397400797519,8231.42746235168
"6930",65.3879929052075,9378.82274238817
"6931",66.5283062694916,9594.07514471206
"6932",22.4889319524881,3738.60392274568
"6933",30.8933497931738,6643.24616427304
"6934",38.1262684232475,9141.26808303596
"6935",19.8233840758899,6722.74219305796
"6936",12.630705896336,7484.38851609216
"6937",82.5270744289893,13576.2454418922
"6938",21.3914894070286,7065.16756459519
"6939",38.93707560903,9151.56043085328
"6940",29.2504448003787,6944.06171875251
"6941",56.4959753129558,7507.19696516781
"6942",36.6496091588021,9298.1335348688
"6943",13.9174787408827,6838.66288726512
"6944",82.7673213710795,12676.5372948178
"6945",99.0933357435866,14190.1488914603
"6946",93.725206734156,12315.491707016
"6947",31.7265861875873,8340.21123625225
"6948",23.8194348207991,4693.24148312665
"6949",47.6404390701396,6325.21035498295
"6950",70.3860640393985,9859.77799085971
"6951",17.9241634423134,6319.86695013549
"6952",68.4402044832316,8499.2607972466
"6953",85.4612502385312,12576.2135713525
"6954",52.0335494264908,8864.52411434232
"6955",57.1559303010139,10056.3068964677
"6956",2.23205817841959,6119.71094029939
"6957",65.9438502655443,8355.55171121368
"6958",64.4898020891414,9041.82892321744
"6959",66.3158058301418,10262.7448484706
"6960",19.5024880112771,8329.91868533225
"6961",4.49185239052687,5870.44128250917
"6962",49.4109411523549,9211.47528470586
"6963",11.1222955863796,5289.60526422385
"6964",28.5857270330684,8644.72556855159
"6965",11.9198288820263,7358.32156150671
"6966",44.1902390971654,9456.53555833764
"6967",39.7753880224446,8093.66505739751
"6968",4.81477957582248,5148.24501358869
"6969",56.4975215054767,9641.98808486541
"6970",56.4008277776403,8608.31986041102
"6971",40.4480721467626,6958.82801928434
"6972",84.2426745360437,11403.1773800007
"6973",27.5600807424761,8567.13609711689
"6974",87.8758753950085,12460.4796416869
"6975",83.4467163905269,11366.9695249054
"6976",34.0703243569672,8648.77049880375
"6977",16.6506577295547,6993.37767097907
"6978",74.1522441727134,8991.90663929859
"6979",37.1549340424669,8762.76281553863
"6980",94.6157932082845,12036.5319113824
"6981",22.4748051273077,8972.98103940433
"6982",58.0554394374061,10187.1757610083
"6983",56.474119076258,9481.74944176499
"6984",92.6423942593317,13602.873578567
"6985",61.1978642852215,9476.76403005912
"6986",11.3333458050161,8344.24664105734
"6987",12.8409742697785,7001.04993333349
"6988",26.9162952064118,6264.31424190304
"6989",23.0370962432039,7849.38445654509
"6990",53.1595432807577,9149.09594019351
"6991",69.2534859649533,9562.0854073496
"6992",62.5510432519311,8125.73034418752
"6993",37.9763901843192,6267.04877655553
"6994",36.7475998749116,4706.12317343857
"6995",88.5602806060765,11970.4629244366
"6996",43.1581473064336,8829.90579592823
"6997",38.5801194765024,6071.70522948522
"6998",17.849349018465,5432.44233600293
"6999",39.5182852544706,7002.18864473068
"7000",24.4019962320553,6982.65790169755
"7001",35.4673647715558,9678.99393610911
"7002",97.0017944135437,12569.7934304192
"7003",79.2488071297177,13135.7877753979
"7004",67.9495838966883,10904.0892711473
"7005",74.3345489522566,9943.14007776757
"7006",74.1540117957084,8145.97859762462
"7007",68.1842782278295,9252.67411695986
"7008",44.4155233075725,8647.64248469661
"7009",30.2164716000852,7639.59825825583
"7010",70.4731377324885,11107.9938720008
"7011",32.0847106481,7699.0911455291
"7012",77.2562271678751,11708.5597480689
"7013",41.307529127813,6969.8076888344
"7014",39.515751367688,8507.85069304324
"7015",48.368689958691,8691.92017062027
"7016",14.9446259998563,5421.24177593127
"7017",69.7997349932527,9820.304951827
"7018",24.1211973577751,6401.67906443043
"7019",60.9165869635072,7329.93354418133
"7020",42.42702142744,7628.18857870448
"7021",23.6992594958402,5395.09459875922
"7022",32.723531701706,6020.85318916217
"7023",20.3852018124052,6390.71327578292
"7024",85.664731144713,11679.4791459968
"7025",64.6013553896867,9367.46239195264
"7026",50.3759506244587,8081.21961861387
"7027",69.4465510680398,9019.94294597826
"7028",90.020791165339,11736.2959384113
"7029",65.9006420800864,9746.99204742852
"7030",27.1069609241594,7388.01023623014
"7031",41.3234125134005,7688.05314119558
"7032",53.3422745431937,11900.0579988773
"7033",48.1307617224065,9711.34557533236
"7034",39.4883017284453,6643.94695589966
"7035",47.8620411494117,8095.77779880295
"7036",9.98819419598362,5941.25905199716
"7037",35.483493722006,7023.41249024555
"7038",37.4805801505629,5810.73099151148
"7039",49.6678248134738,9381.24090694282
"7040",73.1987305455477,9034.86120615981
"7041",73.5173287380923,9848.23976197278
"7042",44.4375888194629,8723.28723561851
"7043",78.1368870464758,12500.8999725972
"7044",95.6324088987843,13003.9595248234
"7045",79.4791129434559,11723.4504624987
"7046",35.638242971169,6536.14270663604
"7047",2.92650386084708,5391.47147942378
"7048",65.0115222785915,9399.26360557729
"7049",70.4546874286873,8789.50672969415
"7050",73.4518822248947,10367.8730440194
"7051",67.2094518279068,10077.513007428
"7052",20.9155661017944,6493.47319804781
"7053",57.6160841835045,8172.58937228222
"7054",91.2065665290779,14130.4212334252
"7055",64.4601426640884,8538.34450357114
"7056",59.2976202969923,9066.31307596362
"7057",17.6942039155575,5980.19636901583
"7058",87.6694557756221,11779.1935235252
"7059",52.8997703209723,7415.6653758891
"7060",76.131347104296,11474.0402325591
"7061",56.0126063448796,8661.36942206834
"7062",47.7829688658173,7497.00129548789
"7063",22.6533064471792,7437.00833262266
"7064",50.6450776379002,9405.31825842468
"7065",8.33296110931634,5153.11209475581
"7066",24.2648923391032,7264.84867935203
"7067",46.010716027125,8188.07943343735
"7068",60.4571353975895,9545.96284873829
"7069",62.8626076658548,9619.74519152155
"7070",28.6137256798386,7561.47969020588
"7071",1.40081723041469,7553.56260834907
"7072",41.3315101326449,7355.0663609786
"7073",85.6116709091697,14089.0185138142
"7074",60.3228821595349,7651.57171892278
"7075",78.7703258642529,13322.8262777323
"7076",26.0918316297572,7249.70360665793
"7077",80.0888616465047,13028.3380231237
"7078",93.0562890775653,13492.8929440109
"7079",30.4452652381925,6082.18470833723
"7080",79.7831989834203,12147.9922710548
"7081",40.7220135394731,6585.68536941238
"7082",51.9040072495512,10460.5787434603
"7083",78.4682587914687,12258.0435442475
"7084",56.9994255226657,9876.30780169584
"7085",36.2164129127158,6656.87154846412
"7086",65.7295258999652,10161.2636509988
"7087",40.4044425934353,7877.56027066919
"7088",26.1605427320734,7615.97138489661
"7089",29.8620141018972,6998.53901199845
"7090",74.1179686682928,7983.8858226561
"7091",19.6616669729985,7526.00345590103
"7092",47.1604826998564,7728.31295905964
"7093",61.3684169796982,9348.26981072858
"7094",72.8242844353318,9612.15005786689
"7095",83.7546042909566,12380.3760250882
"7096",21.3336655394779,6152.59174717377
"7097",50.6321928207005,7816.86767296057
"7098",30.1038635474813,8407.55191553646
"7099",44.9952615680586,7915.59692543282
"7100",64.0874255180019,9228.722711517
"7101",40.4929367573808,8930.69002212234
"7102",57.0656522364959,9139.26767180372
"7103",29.5700423634581,8650.83289168163
"7104",27.2157276732492,7890.37735363521
"7105",18.7859417807222,5413.5739468277
"7106",1.96562557636958,6745.03401593687
"7107",35.8877392079015,7957.56281989283
"7108",45.2146599822376,6962.10643131739
"7109",72.0676650773136,8048.57135206188
"7110",28.5347931422761,7507.49098072386
"7111",54.5905407033332,9114.29014519336
"7112",47.4971322492007,9248.50008145128
"7113",71.6972702796644,9780.76631995719
"7114",54.1435816615929,9727.57816893596
"7115",13.1008072933859,6252.08624070238
"7116",33.1098256539044,6592.07644760224
"7117",58.1915402505606,6308.97023926527
"7118",54.8657486929046,9326.20428422713
"7119",60.2226015983828,7778.66749498765
"7120",48.436786101019,7999.91607614767
"7121",24.6226306782511,8440.0819282882
"7122",64.9923291020106,7945.02885476231
"7123",84.8412477684735,12872.2306455718
"7124",59.2347569585688,6997.24309376094
"7125",56.051971869127,7920.91129878492
"7126",48.4422933073184,9194.22237846539
"7127",79.1203993863123,11113.3305500542
"7128",63.9343715038463,10034.5900784001
"7129",68.3460404607891,9421.83673128704
"7130",79.6875262118073,11200.5913800682
"7131",26.1767332071583,6807.69123941801
"7132",87.7697207468336,13206.8031087527
"7133",16.0629223011128,6868.23271015566
"7134",59.5753657283404,9210.20926755963
"7135",55.4834298700017,8003.08472590196
"7136",93.7558791303546,11916.3269015567
"7137",65.9940142983938,10062.4977809779
"7138",85.3944955756708,13712.1112879341
"7139",40.3878743497303,9007.54171178462
"7140",79.9083885983922,12052.3381717023
"7141",68.7723165102983,9285.57754258986
"7142",67.9013910683064,7644.0830363087
"7143",67.4530524173358,8882.47560288744
"7144",58.2491157762654,10167.9448647728
"7145",27.829971407762,6721.26731249702
"7146",37.8916031522207,6848.80287602555
"7147",42.6708215329329,10266.9758122439
"7148",25.14219077974,7452.98165534573
"7149",40.0589029939071,7644.8519081412
"7150",38.966304988671,8551.96797059651
"7151",53.7535106491934,9059.59998838339
"7152",55.3955662519594,9982.89360156437
"7153",15.9893781341995,6139.86460479536
"7154",80.6849807512568,12716.2782652207
"7155",65.9682131605123,9846.99375650357
"7156",19.3440124041967,6968.22423783658
"7157",94.6873167785177,12730.7895951997
"7158",66.9757400222162,9634.91633463445
"7159",68.668869850852,9820.51660916872
"7160",38.8711000465105,8254.51487348715
"7161",36.4658041302261,8638.5921888815
"7162",56.9570025169244,6138.12065158111
"7163",66.1300942790791,8189.86303607931
"7164",47.3737278261983,9393.64873018105
"7165",58.4589652005876,8179.42050972567
"7166",0.925118146800934,4612.16217324025
"7167",87.2546248274586,10947.9533928054
"7168",38.6607179371309,8828.04744416688
"7169",51.0995881932622,8455.30815447564
"7170",85.6860405966852,12745.5689080135
"7171",53.670777573961,8321.10384239135
"7172",55.0355336564561,10400.6923849196
"7173",62.6072555487286,10521.0617856905
"7174",90.3667137648943,13017.2382748517
"7175",88.7984144373585,12009.8370893482
"7176",39.1619924874571,6777.80058468919
"7177",88.2819804934554,11501.059470074
"7178",35.3895809135687,5587.98986559886
"7179",10.3906744810566,7260.69767203308
"7180",49.0307980563443,9812.38911897944
"7181",16.2361013897728,7094.44576684564
"7182",74.6456869652546,11058.0270614024
"7183",58.0982466344987,9018.73767685558
"7184",72.5079229444356,7524.40041362912
"7185",62.455851013925,8269.24145952559
"7186",39.0881067932403,7779.65439842264
"7187",26.9585348728264,7990.80641867779
"7188",15.0205652374696,6644.17173634516
"7189",74.5972200246743,9435.00599372017
"7190",67.3873568050178,10178.7908497354
"7191",23.1545458745537,7779.05658326852
"7192",47.9987244111137,7792.16000368648
"7193",63.7045528964679,10847.9633756676
"7194",83.9338488565488,13065.867224578
"7195",27.6862455587961,6892.90387339655
"7196",53.0298657497079,8875.2577236834
"7197",82.4783337228766,10360.4201544725
"7198",33.231069108607,8368.75054724296
"7199",87.0698744962554,14233.810200925
"7200",0.854856165421872,4052.45892433113
"7201",60.8977194242385,7406.43173041473
"7202",28.7118371966662,7093.86826602369
"7203",16.1450870121945,6993.31721264375
"7204",80.3438011432249,12084.0532967829
"7205",70.9656755993327,10174.5518989377
"7206",71.2527736471659,10859.1326671905
"7207",71.2300099964407,7992.24773024861
"7208",18.8908783539303,7009.11927134756
"7209",74.514905507384,9073.30328378339
"7210",50.3121092516875,7104.79790484558
"7211",27.228687865143,5386.83797756876
"7212",79.9870019363151,12866.5679929836
"7213",54.8726326534572,7920.53740641392
"7214",77.7915954691015,11168.1005564497
"7215",25.9502599874018,7536.87040566545
"7216",80.8018874218437,11674.8827097313
"7217",36.4115618942412,7396.08419508288
"7218",33.4383618201122,7911.47644745015
"7219",8.89965508958674,6146.63050665907
"7220",31.2239665857602,7237.74004602675
"7221",79.2846405383339,12260.1186427379
"7222",69.2562313245018,7872.11301838123
"7223",45.4311437586363,9464.18592271038
"7224",42.8338887604076,9231.45772117622
"7225",4.46806089395547,5252.19555726226
"7226",55.385669523233,9682.19809011609
"7227",43.0935926075804,8935.13665959039
"7228",45.5681789739332,6145.9660813631
"7229",27.6642304822042,7410.04579074193
"7230",26.5435157208356,7107.7627805373
"7231",66.4555320746393,8560.25807171945
"7232",62.5756443944998,8142.49460286753
"7233",50.0946607275034,6999.87729292332
"7234",58.8169906189009,9190.41595488825
"7235",67.3276586863867,9959.75676914763
"7236",14.8583922490365,6021.53491224405
"7237",77.6069368331215,11663.0308642433
"7238",18.843173572709,7367.13625281275
"7239",24.9517720235361,8265.98856136773
"7240",62.9457492737394,9493.22549001161
"7241",40.7441672206679,8908.1263253269
"7242",66.6434235465084,8599.55676485328
"7243",88.3300423856505,12785.2192290437
"7244",46.2074891356104,9151.37810472172
"7245",70.3235540440113,8441.7881787178
"7246",48.2607084452269,8019.28403612415
"7247",13.0573524248676,5222.42110595798
"7248",1.2997819743109,6500.83935227199
"7249",46.9749867297473,7888.8228234601
"7250",58.7981024486607,9017.87543950008
"7251",19.7175914542914,7406.52623436297
"7252",13.4470953038133,7321.52418009379
"7253",67.653251605246,9082.20629783837
"7254",36.270479220211,9315.65831938657
"7255",66.6144674616785,9143.59239528757
"7256",45.2396193764929,7354.38747383063
"7257",96.3351733778533,13582.9764554101
"7258",20.9479591818776,6637.33146801717
"7259",40.5429864325287,8502.72514594591
"7260",65.7798778231826,8736.80863090181
"7261",71.480881629059,8531.47430446894
"7262",61.4626333996227,9617.00650817912
"7263",14.6431774907611,6303.49923562754
"7264",49.9072937149793,10433.0943048332
"7265",18.4516385006665,7281.9754981806
"7266",42.1243999798279,7568.37659946067
"7267",99.7824647456614,13186.5498974824
"7268",49.794155640685,9056.24051897615
"7269",44.5900187454324,9830.09027908019
"7270",40.9667970011749,9339.1982485297
"7271",72.7835705452292,8226.30439526548
"7272",37.6103864464499,7769.11787241448
"7273",56.0301776595209,9810.11133888652
"7274",43.5855070722391,8638.37977780451
"7275",37.0738093043749,6532.27303222731
"7276",68.5985563827263,8529.15628306125
"7277",41.6752849653727,8055.3230172665
"7278",43.930885917651,8919.54831576275
"7279",54.9499466944702,9286.8598434779
"7280",50.326627339451,6575.03207289964
"7281",61.1978732942075,10078.9972404882
"7282",29.2197166158445,7642.83640064101
"7283",63.9990482321449,8395.04946768861
"7284",57.4643404157717,8954.43089725054
"7285",27.8437712435768,7182.23119257913
"7286",5.64521588684922,6382.02986426989
"7287",82.1449896342317,13061.1378239252
"7288",22.8669783271821,6552.89083386947
"7289",49.2700685488832,8365.09860057477
"7290",49.0392024360537,8044.22517991819
"7291",59.4906219863963,10109.6942097368
"7292",85.6226111299784,14255.9461064566
"7293",44.8567132865934,8796.97932762391
"7294",62.1299118264789,8007.18213605616
"7295",43.8702352935986,5529.00028231443
"7296",48.8711656238525,6864.18834231332
"7297",86.1504540884444,13212.6014644927
"7298",49.8040038874552,8972.90875861373
"7299",31.8744135937191,7114.74691841402
"7300",40.4473080566,9179.29399027096
"7301",64.2453381869523,8776.31793566063
"7302",33.9201992184138,7359.33056640145
"7303",68.0913564973143,11286.1293952245
"7304",42.6673985792212,9570.49404637136
"7305",62.5292889068056,9441.06624884986
"7306",83.8556479246875,12451.8747840664
"7307",41.6933795125627,8819.58317027768
"7308",37.2293949277234,8117.20747070944
"7309",23.2643588431885,8461.39009399389
"7310",68.4551825232336,9523.88951527988
"7311",51.089184262639,8256.50697553346
"7312",8.79742107556281,4157.76366108417
"7313",64.4683726805655,9266.47844758723
"7314",64.0986544443395,9133.76256507252
"7315",48.9823311679595,9083.70399473964
"7316",62.5017013161929,7121.04631920747
"7317",53.4376215198215,9099.11541169877
"7318",46.7655948208638,7630.9874806197
"7319",64.9137045290084,8008.98014416475
"7320",59.7483273336522,8514.78424313003
"7321",93.214858845056,13307.1138400767
"7322",51.6750267245374,7950.78552863163
"7323",92.1467131670713,12444.1419452101
"7324",90.2941502423237,13710.2395543157
"7325",55.4907804993777,7618.5384178996
"7326",43.1926511695567,7272.60265421672
"7327",47.6725004710885,7644.66570721824
"7328",76.6550722938048,11944.6597887928
"7329",57.5352273159476,9488.95173590674
"7330",82.1799873179014,13318.1140030713
"7331",95.3618792504257,12741.0045462357
"7332",46.0294064633603,8222.45462247066
"7333",67.4950125695647,9449.75362787225
"7334",21.9244445995252,6737.29328708059
"7335",13.192053914063,7058.091742801
"7336",45.1554514949463,6494.92175525431
"7337",66.5629929417794,8727.75398051004
"7338",70.264305090342,7801.94734010736
"7339",81.1218244110017,11175.9850093611
"7340",41.6375630881887,8296.36940756281
"7341",28.4527663122345,7094.2582580924
"7342",38.0864888032901,9386.21059987925
"7343",32.3216731089512,6625.19694972091
"7344",11.6514720926016,7497.248413818
"7345",34.0213766369434,7910.67207453712
"7346",64.8772197964535,10878.5448603283
"7347",74.6257917159009,9466.13826558874
"7348",25.3759721086932,8656.73442386588
"7349",32.1888634778691,7929.54124463899
"7350",14.1194503239169,6009.55618508095
"7351",52.0014871897257,8246.96174977225
"7352",42.8367840105504,8250.23393227601
"7353",47.3821656451867,7592.2610705551
"7354",12.825044681496,7423.39699509113
"7355",33.1378612970796,8746.45800136162
"7356",45.4203267745111,7613.75527615811
"7357",25.9309633097712,5875.83570242055
"7358",59.6262364828198,11394.3983428978
"7359",49.3576678818926,10828.8270756963
"7360",66.0880949668867,8897.40972804767
"7361",38.2335020044779,6958.4161597659
"7362",20.2358413507412,7970.72139395615
"7363",80.4302797686373,12356.4520246513
"7364",53.3137698785856,9426.80910758469
"7365",70.2036693999249,10154.3792452909
"7366",73.6408681043191,9702.07726368581
"7367",35.8241839184135,8948.85359949103
"7368",41.2763859641583,10138.486472418
"7369",74.9420171789843,9879.58047027957
"7370",60.8906087194046,11150.2250917966
"7371",18.7882561893803,7423.28667411134
"7372",54.2486578492539,10343.3185185158
"7373",48.7831358028417,7736.07185207137
"7374",68.806299548055,8219.90275077131
"7375",66.9985835811808,8855.56227336789
"7376",41.2740177057118,7975.43607450344
"7377",77.7799356456349,12045.8154533644
"7378",53.5723745224201,8895.2340250478
"7379",29.817298538766,7342.84511762422
"7380",59.4052409141626,9122.06662218662
"7381",45.3506311830174,7222.97592677659
"7382",55.5187203064112,10970.027026581
"7383",75.8542105813646,12655.7734597208
"7384",74.7800699049155,9267.38171604872
"7385",47.1544321503964,7434.86695840969
"7386",28.7955459078859,7217.50935802516
"7387",53.0931916549556,7902.84363475701
"7388",60.4076839278136,7608.96149100804
"7389",48.090751523862,8656.67545618972
"7390",75.330223189413,11441.5189402832
"7391",62.2318382747254,9357.8414315094
"7392",48.2273027971553,8833.82052482218
"7393",96.3840498157827,12778.7799899192
"7394",72.1333679425759,9537.11254283317
"7395",45.4513152615221,10491.6631323313
"7396",38.2766585046355,7888.09390863265
"7397",34.4136467905176,6667.63287843103
"7398",45.5382164577766,8809.92259578322
"7399",24.3798692281653,8565.53902033323
"7400",57.4420791323012,8782.31872454749
"7401",63.4472697205582,8054.68619786877
"7402",55.5877671698581,8356.26835806576
"7403",60.3857922594329,9237.02744177188
"7404",63.9090415541602,9161.20998155113
"7405",65.4635890090731,9994.71533834708
"7406",34.4685817248383,6711.93753021554
"7407",90.8523022987166,13034.7899307606
"7408",29.9412319373798,6698.92634827551
"7409",71.6810324103158,8860.86173835831
"7410",59.6199424528012,8287.79071805218
"7411",55.3713014587754,7852.2180589361
"7412",51.2255191739555,9008.48701205504
"7413",38.6016489163783,8212.62347771726
"7414",24.9530075566592,6803.36744025628
"7415",37.8122717919655,4919.59535939271
"7416",54.0116666411812,8499.90056775515
"7417",66.2579599339663,9447.37178589676
"7418",39.9028785552307,9527.70352959138
"7419",57.9184680629343,8539.37976155199
"7420",22.9700784928113,8613.78612883113
"7421",33.1399376548077,7803.20607149409
"7422",65.4549705619931,11388.7990507104
"7423",52.0481109469812,10125.3791069618
"7424",94.973775301156,12649.3003897897
"7425",10.2277011036857,6389.16584878014
"7426",49.4587881994878,8778.80256988237
"7427",77.5140288761809,12617.6775258878
"7428",50.7386251420964,9044.94601956662
"7429",20.2189827447298,6005.91782444831
"7430",29.1830322010673,7169.72890442218
"7431",76.4774375094352,12623.9276248462
"7432",66.2820125089519,9020.25622458943
"7433",39.8849089758638,7332.70043067104
"7434",23.4657798000386,4648.87048000689
"7435",48.7396764692821,8512.49464101919
"7436",49.3367716276701,10445.9995442327
"7437",68.1371086891393,10053.5544716576
"7438",55.5226740989289,9579.74268827391
"7439",35.6318161205316,9578.67949378227
"7440",22.3698179000792,6231.48182031281
"7441",65.5594666698494,7797.78092866309
"7442",39.3745081650513,7297.15622427424
"7443",61.5429717454407,9426.44193525284
"7444",39.6310509746834,7866.36994502194
"7445",73.3334191601911,8296.52911644298
"7446",48.2279638281752,7601.16256842561
"7447",32.8845123860327,7664.68619290855
"7448",69.5785627470738,8220.61946495069
"7449",58.4415911146851,9739.88152892886
"7450",23.5405497828187,7988.18271056325
"7451",58.6823543388911,8829.80479249975
"7452",89.897917979396,12287.0966077049
"7453",22.7509366458027,7495.30455514382
"7454",50.4654539732335,9416.8692670322
"7455",56.9482107317003,7382.04853460491
"7456",7.55470578791596,7804.3232086604
"7457",50.9036102335304,9974.91767362428
"7458",55.0729838359624,8584.59503948148
"7459",42.3743102981934,8832.93155882565
"7460",45.3873416079485,7572.20071520966
"7461",2.22303269688344,4518.24645638829
"7462",18.346034947541,6921.48775330189
"7463",7.29351123752993,6286.42840283453
"7464",61.2114970921376,11361.6560501348
"7465",78.0396858693252,13457.8572070048
"7466",19.0096953105229,6173.41445001275
"7467",16.3795976804868,6093.75242090713
"7468",40.2184474308004,9855.34813404588
"7469",69.3560930304969,9328.3447279799
"7470",67.5565408863611,9196.08545675271
"7471",49.4884691931891,9923.14318129667
"7472",47.4000256819067,8783.26417989365
"7473",37.6534265514837,8781.11393476021
"7474",27.0529753891905,7940.91579744321
"7475",29.3701948322372,6978.55302736091
"7476",28.4775823861535,7448.68481032532
"7477",78.5829329357357,13398.3075409931
"7478",54.9169377908926,10007.8106703501
"7479",59.2250143826081,8735.04619619377
"7480",18.8746699160516,5149.73056798427
"7481",29.9984134672321,8272.0170497554
"7482",11.3408715517447,5357.12249157428
"7483",28.4545376426946,7243.60635737568
"7484",20.3849790204779,8737.5669521206
"7485",58.22487178147,8487.08991589779
"7486",56.6233383560861,6960.05760362681
"7487",60.6273956042233,10595.2810637001
"7488",80.4284018453746,13092.1528899875
"7489",45.0473634852893,7124.00563308601
"7490",20.5258304505629,7332.41637465225
"7491",33.4454704112191,6696.6766870039
"7492",63.1655816274402,9039.48683108559
"7493",58.1941645409641,8475.21474434727
"7494",22.6080640663553,5540.44926482019
"7495",66.3903804866305,9439.69743896998
"7496",17.7991723914103,6034.68859427058
"7497",45.1905750496729,8618.12127535972
"7498",38.1179498406247,10186.0259224953
"7499",48.3145469167834,8701.56867999331
"7500",53.1463292125826,9429.38351645594
"7501",37.452376156638,9317.60232030367
"7502",37.9410529453356,8182.10534111277
"7503",51.4026619016994,9495.09329956956
"7504",42.5135221888231,8614.82693920371
"7505",58.6533310593683,10054.943832475
"7506",52.138045596421,9695.61319011686
"7507",65.163581947344,9686.38726474021
"7508",25.0768669510768,8240.03733513373
"7509",40.3971404291959,8140.55584568311
"7510",64.6861465741925,8773.58729048944
"7511",23.6222729184059,8109.29729973692
"7512",58.4035697645402,9954.00927094186
"7513",64.8722003194923,9529.22983067329
"7514",77.9776524894833,12133.5196463235
"7515",25.4935650255715,6253.39349816932
"7516",43.4947973354999,9430.28772662548
"7517",60.7360826520843,8664.19560452232
"7518",79.5704882563719,11388.7060402166
"7519",56.4939064172963,9252.32010451817
"7520",37.0277571451202,8636.09894593936
"7521",76.6957198465264,11309.9748896016
"7522",41.9353191275664,9989.62371185507
"7523",48.7695505408963,8384.99807249265
"7524",66.9700440311227,10003.7414308609
"7525",51.4347621906213,6730.50004203196
"7526",52.2381467746753,7419.90269094785
"7527",60.7415211028708,9357.64898725198
"7528",87.4963752729344,13762.7319672567
"7529",51.1324973217025,8623.78274171137
"7530",46.7682356368458,6587.89892414483
